Date,MSFT prices,AAPL prices,KO prices,PEP prices,GS prices,MS prices,GM prices,F prices
2024-12-10,438.1324462890625,246.197021484375,60.300514221191406,152.33700561523438,570.3279418945312,122.00460052490234,52.07613754272461,9.60509204864502
2024-12-11,443.7261047363281,244.9251708984375,60.041717529296875,149.41111755371094,577.6686401367188,122.7743911743164,51.384944915771484,9.468656539916992
2024-12-12,444.2894287109375,246.3858184814453,61.19194412231445,151.44114685058594,576.742431640625,123.08233642578125,51.64167785644531,9.450465202331543
2024-12-13,442.0262756347656,246.5547637939453,60.50180435180664,150.55477905273438,570.7666015625,122.5915756225586,51.868778228759766,9.450465202331543
2024-12-16,446.2956237792969,249.44625854492188,59.955448150634766,148.6963348388672,571.59521484375,124.16004943847656,51.58243179321289,9.08663558959961
2024-12-17,449.1319580078125,251.87078857421875,60.77019500732422,148.8107147216797,560.238037109375,122.91874694824219,50.50614929199219,9.068445205688477
2024-12-18,432.26214599609375,246.4752655029297,60.243003845214844,147.1809539794922,536.4219360351562,116.47162628173828,49.360755920410156,8.813763618469238
2024-12-19,431.90631103515625,248.20420837402344,59.85960006713867,144.35989379882812,540.0679321289062,115.9520034790039,49.70634841918945,8.859243392944336
2024-12-20,431.48138427734375,252.87435913085938,59.955448150634766,145.617919921875,551.8735961914062,118.78105163574219,51.15784454345703,8.986584663391113
2024-12-23,430.147216796875,253.6494140625,59.79249954223633,144.1883544921875,556.43603515625,119.75292205810547,51.898406982421875,9.00477409362793
2024-12-24,434.1793518066406,256.56085205078125,60.23341751098633,145.63702392578125,568.1441650390625,122.264404296875,52.83644104003906,9.113924026489258
2024-12-26,432.97369384765625,257.3755798339844,59.9746208190918,145.2843780517578,566.6233520507812,123.19779968261719,53.498008728027344,9.159401893615723
2024-12-27,425.4825439453125,253.9673614501953,59.85960006713867,145.71324157714844,561.7003173828125,121.97574615478516,53.59674835205078,9.12302017211914
2024-12-30,419.849365234375,250.59890747070312,59.4570198059082,144.5981903076172,559.1364135742188,121.00386047363281,52.984554290771484,8.986584663391113
2024-12-31,416.5584411621094,248.83021545410156,59.67747116088867,144.92221069335938,558.2297973632812,120.97499084472656,52.599464416503906,9.00477409362793
2025-01-02,413.672607421875,242.3019256591797,59.274898529052734,143.15907287597656,560.5206909179688,120.07046508789062,50.7233772277832,8.77738094329834
2025-01-03,418.38671875,241.81503295898438,59.18863296508789,142.62533569335938,565.551025390625,121.18669128417969,51.11834716796875,8.986584663391113
2025-01-06,422.833984375,243.4446258544922,58.28762435913086,139.40399169921875,568.7291259765625,123.78477478027344,52.8561897277832,9.022965431213379
2025-01-07,417.418212890625,240.67233276367188,58.316383361816406,138.57484436035156,565.541259765625,122.09119415283203,51.32570266723633,8.877434730529785
2025-01-08,419.5825500488281,241.15921020507812,59.15028762817383,139.6613311767578,565.44384765625,123.03421020507812,50.3580322265625,8.859243392944336
2025-01-10,414.038330078125,235.34637451171875,58.53683853149414,135.94439697265625,545.9269409179688,118.79066467285156,49.222511291503906,8.77738094329834
2025-01-13,412.2989196777344,232.9119110107422,59.09278869628906,137.71710205078125,548.8027954101562,119.31028747558594,49.30150604248047,8.83195686340332
2025-01-14,410.7967529296875,231.7990264892578,59.46660614013672,138.14596557617188,557.1671142578125,119.91650390625,50.29879379272461,8.895625114440918
2025-01-15,421.3119812011719,236.35987854003906,59.20779800415039,137.9839324951172,590.6929321289062,125.6227035522461,51.049232482910156,9.050252914428711
2025-01-16,419.6022644042969,226.81089782714844,59.66789245605469,139.6613311767578,597.585205078125,130.68414306640625,51.187461853027344,9.104828834533691
2025-01-17,424.0001220703125,228.5199737548828,60.10881423950195,141.2910614013672,610.2098388671875,132.6664276123047,50.32841873168945,9.259456634521484
2025-01-21,423.4762878417969,221.2265625,59.830841064453125,141.5769805908203,618.7886352539062,132.11793518066406,53.21166229248047,9.486848831176758
2025-01-22,440.96881103515625,222.4090118408203,59.21739196777344,141.13858032226562,616.8291015625,130.8669891357422,52.095882415771484,9.12302017211914
2025-01-23,441.4728698730469,222.24009704589844,58.977760314941406,141.6436767578125,623.4290771484375,132.59906005859375,53.537506103515625,9.241264343261719
2025-01-24,438.8538818359375,221.36569213867188,59.351585388183594,142.12022399902344,620.8943481445312,132.61831665039062,53.231414794921875,9.204879760742188
2025-01-27,429.4653015136719,228.40074157714844,61.2206916809082,147.35250854492188,617.3654174804688,131.49244689941406,54.228694915771484,9.441370964050293
2025-01-28,441.95709228515625,236.74740600585938,59.77333450317383,143.19717407226562,621.771728515625,133.3111114501953,49.410125732421875,9.168498039245605
2025-01-29,437.1441650390625,237.84042358398438,60.22383499145508,143.31155395507812,621.3623046875,133.4747314453125,49.15339660644531,9.286744117736816
2025-01-30,410.1247253417969,236.0816650390625,61.39323425292969,144.7696990966797,629.4732055664062,134.65829467773438,48.876922607421875,9.241264343261719
2025-01-31,410.1938781738281,234.50177001953125,60.84687805175781,143.6165313720703,624.3064575195312,134.09161376953125,48.837425231933594,9.168498039245605
2025-02-03,406.1024475097656,226.56246948242188,60.72226333618164,143.2162628173828,616.4782104492188,132.86143493652344,47.29705810546875,8.99567985534668
2025-02-04,407.53546142578125,231.32208251953125,60.070472717285156,136.75450134277344,618.2427368164062,132.483642578125,47.9586296081543,9.241264343261719
2025-02-05,408.44464111328125,230.99415588378906,60.50180435180664,138.8226318359375,629.2294921875,134.57594299316406,47.208194732666016,9.104828834533691
2025-02-06,410.9449768066406,231.73941040039062,60.731849670410156,138.52719116210938,641.6785278320312,136.65855407714844,47.326683044433594,8.422648429870605
2025-02-07,404.9461364746094,226.1848907470703,61.19194412231445,137.79331970214844,639.4168701171875,135.59303283691406,46.793479919433594,8.40445613861084
2025-02-10,407.38720703125,226.45346069335938,61.87248992919922,137.57412719726562,634.181884765625,133.0067138671875,45.98379898071289,8.40445613861084
2025-02-11,406.6163635253906,231.3973388671875,64.79597473144531,138.80357360839844,630.9744873046875,133.47166442871094,46.11216354370117,8.377169609069824
2025-02-12,404.2444763183594,235.62501525878906,65.85993194580078,137.2310333251953,632.6902465820312,132.81297302246094,47.08970260620117,8.395360946655273
2025-02-13,405.72686767578125,240.260498046875,66.6171646118164,137.79331970214844,632.6415405273438,132.5514373779297,47.28718566894531,8.504509925842285
2025-02-14,403.6416320800781,243.31439208984375,66.0133056640625,136.6591796875,643.9500732421875,134.59532165527344,47.76114273071289,8.622753143310547
2025-02-18,404.8374328613281,243.18507385253906,66.18583679199219,137.33587646484375,655.2974853515625,136.3001708984375,47.52416229248047,8.72607707977295
2025-02-19,409.9073181152344,243.58294677734375,67.16352081298828,138.96559143066406,651.3591918945312,136.2808074951172,47.19832229614258,8.773041725158691
2025-02-20,412.0759582519531,244.53793334960938,67.13477325439453,142.1011505126953,626.1197509765625,130.12979125976562,47.28718566894531,8.82000732421875
2025-02-21,404.2331237792969,244.2593994140625,68.39043426513672,146.29461669921875,609.8782348632812,127.5628433227539,45.70732879638672,8.716683387756348
2025-02-24,400.0641174316406,245.80123901367188,67.66194915771484,146.628173828125,610.4048461914062,125.89675903320312,45.98379898071289,8.782435417175293
2025-02-25,394.0235595703125,245.74156188964844,68.52462005615234,149.0775604248047,599.45703125,125.53834533691406,46.122039794921875,8.848185539245605
2025-02-26,395.83575439453125,239.0966796875,67.86323547363281,144.3980255126953,602.2451782226562,126.94290924072266,47.850006103515625,8.895151138305664
2025-02-27,388.70587158203125,236.05276489257812,67.93033599853516,144.88409423828125,592.7206420898438,125.18963623046875,47.030460357666016,8.72607707977295
2025-02-28,393.1224060058594,240.5688934326172,68.25624084472656,146.26602172851562,609.65966796875,128.9383544921875,48.51157760620117,8.970294952392578
2025-03-03,384.7052307128906,236.77890014648438,69.3201904296875,148.667724609375,592.9754028320312,125.08309173583984,46.783607482910156,8.82000732421875
2025-03-04,384.82403564453125,234.68994140625,67.27854919433594,146.95223999023438,569.3449096679688,117.90531158447266,44.650794982910156,8.566396713256836
2025-03-05,397.1131591796875,234.50096130371094,67.17311096191406,146.65676879882812,581.0327758789062,119.8716812133789,47.8697624206543,9.064224243164062
2025-03-06,393.0234375,234.09312438964844,67.53734588623047,147.35250854492188,556.1482543945312,115.62895202636719,46.605873107910156,9.026652336120605
2025-03-07,389.4783020019531,237.81346130371094,68.46710205078125,148.4918670654297,548.3107299804688,115.55146026611328,46.96224594116211,9.299047470092773
2025-03-10,376.4563903808594,226.28436279296875,68.48628234863281,150.23214721679688,520.8690795898438,108.18965148925781,47.59579849243164,9.35540771484375
2025-03-11,376.74359130859375,219.6792755126953,68.09329223632812,146.463134765625,520.6438598632812,108.52867889404297,47.793785095214844,9.101795196533203
2025-03-12,379.53607177734375,215.8395538330078,67.03892517089844,142.46336364746094,524.8370361328125,110.42726135253906,47.41761016845703,9.007866859436035
2025-03-13,375.0799255371094,208.57791137695312,66.73218536376953,142.62680053710938,514.158203125,108.17996215820312,46.63557052612305,8.951508522033691
2025-03-14,384.7745666503906,212.36788940429688,66.78047943115234,142.8671875,530.4212646484375,111.72525787353516,47.85318374633789,9.13936710357666
2025-03-17,384.9132385253906,212.87521362304688,67.70744323730469,145.51126098632812,540.1498413085938,114.26315307617188,48.506534576416016,9.317834854125977
2025-03-18,379.78369140625,211.57211303710938,66.99290466308594,143.25180053710938,540.5808715820312,114.40843963623047,48.17985534667969,9.346014022827148
2025-03-19,384.0417785644531,214.10870361328125,66.8963394165039,142.40565490722656,546.0280151367188,116.09391784667969,49.288578033447266,9.55265998840332
2025-03-20,383.07135009765625,212.97470092773438,67.3115463256836,141.48263549804688,551.2595825195312,116.69448852539062,48.94210433959961,9.402372360229492
2025-03-21,387.4482727050781,217.12277221679688,66.30733489990234,139.84812927246094,553.6697387695312,116.37483215332031,49.29847717285156,9.392977714538574
2025-03-24,389.2505187988281,219.56983947753906,66.57769012451172,140.80958557128906,568.3259887695312,120.37539672851562,50.9417610168457,9.627803802490234
2025-03-25,391.31024169921875,222.573974609375,66.44251251220703,139.93463134765625,574.0475463867188,121.27623748779297,52.06037902832031,9.665374755859375
2025-03-26,386.17083740234375,220.36563110351562,67.61088562011719,142.91526794433594,562.2714233398438,118.37027740478516,50.4369010925293,9.67476749420166
2025-03-27,386.77484130859375,222.67344665527344,68.30610656738281,143.9055938720703,547.5758666992188,115.27055358886719,46.724666595458984,9.299047470092773
2025-03-28,375.109619140625,216.7547149658203,67.94884490966797,143.52099609375,532.0966186523438,111.715576171875,46.209903717041016,9.129975318908691
2025-03-31,371.7328796386719,220.96249389648438,69.15583038330078,144.1652069091797,535.2022094726562,113.0135726928711,46.556373596191406,9.421157836914062
2025-04-01,378.46661376953125,222.0169219970703,69.39722442626953,143.9055938720703,537.3184814453125,112.11272430419922,46.7840576171875,9.336620330810547
2025-04-02,378.4171142578125,222.71324157714844,68.87580871582031,143.37677001953125,551.6710815429688,115.53208923339844,47.49680709838867,9.533872604370117
2025-04-03,369.47503662109375,202.1220245361328,70.66216278076172,145.54010009765625,500.85382080078125,104.5474853515625,45.4377555847168,8.960901260375977
2025-04-04,356.3343505859375,187.389892578125,67.52397918701172,140.96343994140625,461.25421142578125,96.70133209228516,43.735076904296875,8.998473167419434
2025-04-07,354.3736572265625,180.50624084472656,66.01764678955078,137.67515563964844,456.06182861328125,97.75717163085938,43.09162521362305,8.67911148071289
2025-04-08,351.1058349609375,171.5137481689453,66.06592559814453,134.89646911621094,452.8385925292969,97.16629028320312,42.05219650268555,8.162498474121094
2025-04-09,386.6857604980469,197.80484008789062,67.54327392578125,139.98272705078125,506.37939453125,108.19933319091797,45.27936935424805,8.923330307006836
2025-04-10,377.6347961425781,189.4191436767578,68.3254165649414,138.58856201171875,479.8587646484375,103.23979949951172,43.28961181640625,8.585182189941406
2025-04-11,384.6656494140625,197.1085205078125,68.97235870361328,138.8673858642578,484.4046325683594,104.73153686523438,43.190616607666016,8.763648986816406
2025-04-14,384.0318908691406,201.45555114746094,69.95726776123047,141.09805297851562,493.7509765625,105.69050598144531,44.68540573120117,9.120582580566406
2025-04-15,381.9721374511719,201.07752990722656,69.38756561279297,137.33863830566406,497.5816650390625,106.97882843017578,44.09144973754883,8.876364707946777
2025-04-16,367.9896545410156,193.24891662597656,69.21376037597656,134.6945343017578,488.9210510253906,104.47967529296875,43.77467727661133,8.829401016235352
2025-04-17,364.1969909667969,195.94467163085938,70.48834991455078,137.33863830566406,499.1491394042969,105.75831604003906,44.121150970458984,9.045437812805176
2025-04-21,355.6213684082031,192.14476013183594,70.26625061035156,136.27139282226562,491.1841125488281,102.96857452392578,43.942962646484375,8.895151138305664
2025-04-22,363.2463684082031,198.69017028808594,71.35737609863281,137.9347686767578,509.43603515625,106.92070007324219,44.70520782470703,9.064224243164062
